id	output
{"blockNumber":"21938419","poolId":"0x72331fcb696b0151904c03584b66dc8365bc63f8a144d89a773384e3a579ca73","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887270,"tickUpper":887270}	{"ok": true, "feeGrowthInside0X128": "181511103658158030084031972840995781572752", "feeGrowthInside1X128": "91308373475185248047293911111659"}
{"blockNumber":"21938298","poolId":"0x72331fcb696b0151904c03584b66dc8365bc63f8a144d89a773384e3a579ca73","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-200310,"tickUpper":-195300}	{"ok": true, "feeGrowthInside0X128": "24628847479924551698926971208487038288943", "feeGrowthInside1X128": "61859206997690638213491608555573"}
{"blockNumber":"21938301","poolId":"0x72331fcb696b0151904c03584b66dc8365bc63f8a144d89a773384e3a579ca73","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-200310,"tickUpper":-195300}	{"ok": true, "feeGrowthInside0X128": "24628847479924551698926971208487038288943", "feeGrowthInside1X128": "61859206997690638213491608555573"}
{"blockNumber":"21938305","poolId":"0x50b00c1a5a8e582ec808e97e71598cd135206a9f9c548eab2ed73659e7ee5fa8","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-200340,"tickUpper":-195300}	{"ok": true, "feeGrowthInside0X128": "23898977043278597048332796223884789362890", "feeGrowthInside1X128": "58997418175015933525089806847297"}
{"blockNumber":"21938307","poolId":"0x50b00c1a5a8e582ec808e97e71598cd135206a9f9c548eab2ed73659e7ee5fa8","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-200340,"tickUpper":-195300}	{"ok": true, "feeGrowthInside0X128": "23898977043278597048332796223884789362890", "feeGrowthInside1X128": "58997418175015933525089806847297"}
{"blockNumber":"21938916","poolId":"0x72331fcb696b0151904c03584b66dc8365bc63f8a144d89a773384e3a579ca73","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-198790,"tickUpper":-196000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937619","poolId":"0x053f6a47ccba79e7d5d623173ed6dd5a31cf19c28bae0fb8276f4506295f90da","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":53460,"tickUpper":60900}	{"ok": true, "feeGrowthInside0X128": "10032121591824653609838210100545997", "feeGrowthInside1X128": "2279092544782664840881892242038909158"}
{"blockNumber":"21937659","poolId":"0x053f6a47ccba79e7d5d623173ed6dd5a31cf19c28bae0fb8276f4506295f90da","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":53460,"tickUpper":60900}	{"ok": true, "feeGrowthInside0X128": "10032121591824653609838210100545997", "feeGrowthInside1X128": "2279092544782664840881892242038909158"}
{"blockNumber":"21936822","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-267060,"tickUpper":-264720}	{"ok": true, "feeGrowthInside0X128": "286047422458658165889602981224127686495466", "feeGrowthInside1X128": "745252830801411598193388682041"}
{"blockNumber":"21936970","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-266700,"tickUpper":-265320}	{"ok": true, "feeGrowthInside0X128": "249030650390810748132500524019768392136147", "feeGrowthInside1X128": "698922213905083810073177219714"}
{"blockNumber":"21936982","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-266700,"tickUpper":-265320}	{"ok": true, "feeGrowthInside0X128": "249030650390810748132500524019768392136147", "feeGrowthInside1X128": "698922213905083810073177219714"}
{"blockNumber":"21936987","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-266700,"tickUpper":-265320}	{"ok": true, "feeGrowthInside0X128": "249030650390810748132500524019768392136147", "feeGrowthInside1X128": "698922213905083810073177219714"}
{"blockNumber":"21937002","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-266700,"tickUpper":-265320}	{"ok": true, "feeGrowthInside0X128": "249030650390810748132500524019768392136147", "feeGrowthInside1X128": "698922213905083810073177219714"}
{"blockNumber":"21937007","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-266700,"tickUpper":-265320}	{"ok": true, "feeGrowthInside0X128": "249030650390810748132500524019768392136147", "feeGrowthInside1X128": "698922213905083810073177219714"}
{"blockNumber":"21937013","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-266700,"tickUpper":-265320}	{"ok": true, "feeGrowthInside0X128": "249030650390810748132500524019768392136147", "feeGrowthInside1X128": "698922213905083810073177219714"}
{"blockNumber":"21937057","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-266700,"tickUpper":-265320}	{"ok": true, "feeGrowthInside0X128": "249030650390810748132500524019768392136147", "feeGrowthInside1X128": "698922213905083810073177219714"}
{"blockNumber":"21937103","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "582995097684343073301096678016628165067206", "feeGrowthInside1X128": "1425339032637935359000637919627"}
{"blockNumber":"21937246","poolId":"0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":65640,"tickUpper":67320}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937399","poolId":"0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":67440,"tickUpper":69900}	{"ok": true, "feeGrowthInside0X128": "8782208264060890544411262075116441", "feeGrowthInside1X128": "6568207713402518774099742439833895147"}
{"blockNumber":"21937414","poolId":"0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":67440,"tickUpper":69900}	{"ok": true, "feeGrowthInside0X128": "8782208264060890544411262075116441", "feeGrowthInside1X128": "6568207713402518774099742439833895147"}
{"blockNumber":"21937813","poolId":"0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":66660,"tickUpper":70020}	{"ok": true, "feeGrowthInside0X128": "18773457036746067225226049517370169", "feeGrowthInside1X128": "14977378523724163992662453148688552763"}
{"blockNumber":"21938365","poolId":"0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":65820,"tickUpper":67080}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21938380","poolId":"0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":65820,"tickUpper":67080}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21938439","poolId":"0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":67380,"tickUpper":67440}	{"ok": true, "feeGrowthInside0X128": "10021618592995862121967684951485354", "feeGrowthInside1X128": "8409170810321645218562710708854657616"}
{"blockNumber":"21938868","poolId":"0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":64020,"tickUpper":67320}	{"ok": true, "feeGrowthInside0X128": "7141896629243025086638842939127485", "feeGrowthInside1X128": "5931311738045952363129563396077473828"}
{"blockNumber":"21938765","poolId":"0xb2b5618903d74bbac9e9049a035c3827afc4487cde3b994a1568b050f4c8e2e4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":48660,"tickUpper":51180}	{"ok": true, "feeGrowthInside0X128": "29399386569980183832416443437066755", "feeGrowthInside1X128": "4867700636178181179350928035811180483"}
{"blockNumber":"21938888","poolId":"0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":64860,"tickUpper":67440}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907853269975352886590283948403187550591745240", "feeGrowthInside1X128": "115792089237316195423570985008687907853263243461257166456222222690651594345246"}
{"blockNumber":"21939045","poolId":"0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "25361033955555882277483406844128802", "feeGrowthInside1X128": "20400797190622207268862084675691348765"}
{"blockNumber":"21939050","poolId":"0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "25361033955555882277483406844128802", "feeGrowthInside1X128": "20400797190622207268862084675691348765"}
{"blockNumber":"21939057","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-267660,"tickUpper":-264960}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21939076","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-267660,"tickUpper":-264960}	{"ok": true, "feeGrowthInside0X128": "7895575412622923079380039714380749415751", "feeGrowthInside1X128": "19359474141469291550568134030"}
{"blockNumber":"21939088","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-267660,"tickUpper":-264960}	{"ok": true, "feeGrowthInside0X128": "7895575412622923079380039714380749415751", "feeGrowthInside1X128": "20782265240865454349579233680"}
{"blockNumber":"21939100","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-267660,"tickUpper":-264960}	{"ok": true, "feeGrowthInside0X128": "7895575412622923079380039714380749415751", "feeGrowthInside1X128": "21580828873231357990268923885"}
{"blockNumber":"21939064","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-267840,"tickUpper":-263700}	{"ok": true, "feeGrowthInside0X128": "586504179551008416893767223623021225788277", "feeGrowthInside1X128": "1428381746331499617731143205024"}
{"blockNumber":"21939105","poolId":"0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":64260,"tickUpper":69720}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21939152","poolId":"0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":63960,"tickUpper":73140}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937175","poolId":"0x4f2aeb8b2dab6e90d64233862021f4e78b351fa66298f2de92ee9849f33d3e43","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":0,"tickUpper":82200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21938580","poolId":"0x4f2aeb8b2dab6e90d64233862021f4e78b351fa66298f2de92ee9849f33d3e43","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":0,"tickUpper":82200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937398","poolId":"0x24aab9c21e75d66fa4bd3045ac295b789f62490a59c871877a8f983e238a8c42","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-886000,"tickUpper":886000}	{"ok": true, "feeGrowthInside0X128": "1627808685885428164638045945376267489", "feeGrowthInside1X128": "2386965482056912296239256932117205229228"}
{"blockNumber":"21937838","poolId":"0x4f2aeb8b2dab6e90d64233862021f4e78b351fa66298f2de92ee9849f33d3e43","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":0,"tickUpper":82400}	{"ok": true, "feeGrowthInside0X128": "95676557244799557065217818568954179", "feeGrowthInside1X128": "208640749594919312023040314014273534862"}
{"blockNumber":"21938565","poolId":"0x4f2aeb8b2dab6e90d64233862021f4e78b351fa66298f2de92ee9849f33d3e43","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":0,"tickUpper":82400}	{"ok": true, "feeGrowthInside0X128": "111403056063639997852604310075926043", "feeGrowthInside1X128": "264256737026986380591529810345663850589"}
{"blockNumber":"21938568","poolId":"0x4f2aeb8b2dab6e90d64233862021f4e78b351fa66298f2de92ee9849f33d3e43","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":11000,"tickUpper":82400}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21938792","poolId":"0x4f2aeb8b2dab6e90d64233862021f4e78b351fa66298f2de92ee9849f33d3e43","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":11000,"tickUpper":82400}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21938591","poolId":"0x4f2aeb8b2dab6e90d64233862021f4e78b351fa66298f2de92ee9849f33d3e43","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":80000,"tickUpper":82000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21938805","poolId":"0x4f2aeb8b2dab6e90d64233862021f4e78b351fa66298f2de92ee9849f33d3e43","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":76200,"tickUpper":82400}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21938242","poolId":"0xb2b5618903d74bbac9e9049a035c3827afc4487cde3b994a1568b050f4c8e2e4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":49620,"tickUpper":52140}	{"ok": true, "feeGrowthInside0X128": "18083936023023252503397501173514998", "feeGrowthInside1X128": "3158769988914864832681592777267811495"}
{"blockNumber":"21938494","poolId":"0xb2b5618903d74bbac9e9049a035c3827afc4487cde3b994a1568b050f4c8e2e4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":47040,"tickUpper":53040}	{"ok": true, "feeGrowthInside0X128": "52419344462139834719901227483861584", "feeGrowthInside1X128": "8427694727301705912293484430666308610"}
{"blockNumber":"21938497","poolId":"0xb2b5618903d74bbac9e9049a035c3827afc4487cde3b994a1568b050f4c8e2e4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":49680,"tickUpper":51300}	{"ok": true, "feeGrowthInside0X128": "12080801800118117638323461950030822", "feeGrowthInside1X128": "1757454880272119127655198949652673334"}
{"blockNumber":"21938204","poolId":"0x3dedf9153bf7ea7a8d784a41562e7ee061f8330b695f70ff534f9f9d3be2363a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-78840,"tickUpper":-76620}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21938209","poolId":"0x3dedf9153bf7ea7a8d784a41562e7ee061f8330b695f70ff534f9f9d3be2363a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-78840,"tickUpper":-76620}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21938539","poolId":"0x3dedf9153bf7ea7a8d784a41562e7ee061f8330b695f70ff534f9f9d3be2363a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":74760,"tickUpper":77820}	{"ok": true, "feeGrowthInside0X128": "23123149747516140926540217351561248", "feeGrowthInside1X128": "51032207949997645015321291612256547951"}
{"blockNumber":"21937615","poolId":"0xd3a88a5397e0446db33fbaf631e2a4c46ddc4c743ed2c52ba52a74b4084a472c","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":22880,"tickUpper":26840}	{"ok": true, "feeGrowthInside0X128": "32227451791491903820907120832143913", "feeGrowthInside1X128": "279108612396377530992374983254482199"}
{"blockNumber":"21937657","poolId":"0xd3a88a5397e0446db33fbaf631e2a4c46ddc4c743ed2c52ba52a74b4084a472c","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":23705,"tickUpper":25630}	{"ok": true, "feeGrowthInside0X128": "78175038315929777803492922053182392", "feeGrowthInside1X128": "1074798139739125996053278421935242452"}
{"blockNumber":"21938547","poolId":"0x1c60dc7ce348dc9f1e8992c027350acfda4ba66e2365aa87cbdd98c490185088","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":15840,"tickUpper":28980}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21936805","poolId":"0xa52fe37bdfb4ee48ae23dc99f899acbb4ad458c975259d0a1fd269d7b2d09299","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887272,"tickUpper":887272}	{"ok": true, "feeGrowthInside0X128": "5085403027127765283861972883833666", "feeGrowthInside1X128": "4843374427907302476001891103053337"}
{"blockNumber":"21937202","poolId":"0x358222d0690cf350cd39e3aaff3a0c85bbe4a7e405b8799ec9639cd46e587f20","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-190380,"tickUpper":-181140}	{"ok": true, "feeGrowthInside0X128": "18092133983752176237289867310013811519626", "feeGrowthInside1X128": "110165713679703800317963210892641"}
{"blockNumber":"21937358","poolId":"0x358222d0690cf350cd39e3aaff3a0c85bbe4a7e405b8799ec9639cd46e587f20","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-190380,"tickUpper":-181140}	{"ok": true, "feeGrowthInside0X128": "18092133983752176237289867310013811519626", "feeGrowthInside1X128": "110368372677127675029579001409453"}
{"blockNumber":"21937961","poolId":"0x358222d0690cf350cd39e3aaff3a0c85bbe4a7e405b8799ec9639cd46e587f20","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-190200,"tickUpper":-185220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937687","poolId":"0x31745746b917bc5f7483c7e2f978391e9466bcff449e787c15ec1f0053282a07","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":276400,"tickUpper":284000}	{"ok": true, "feeGrowthInside0X128": "131997325501483478784735738999", "feeGrowthInside1X128": "145492824960890890160658158860069835525297"}
{"blockNumber":"21937202","poolId":"0x0aa2d3d425936359255b013cf284661d74138f10a2c18af2f8e9cdc13a27f413","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":75200,"tickUpper":79000}	{"ok": true, "feeGrowthInside0X128": "11704613076564401282073761697320072", "feeGrowthInside1X128": "11470919803116033457874844605944244589"}
{"blockNumber":"21937206","poolId":"0x0aa2d3d425936359255b013cf284661d74138f10a2c18af2f8e9cdc13a27f413","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":75200,"tickUpper":79000}	{"ok": true, "feeGrowthInside0X128": "11704613076564401282073761697320072", "feeGrowthInside1X128": "11470919803116033457874844605944244589"}
{"blockNumber":"21937306","poolId":"0xaa242cffe405da0c0679ec04b6ce824fad4626db4d165454dd2d211ae4407a7a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887200,"tickUpper":887200}	{"ok": true, "feeGrowthInside0X128": "522745975914633482746765754893570", "feeGrowthInside1X128": "167716237496259922660529256596256362716"}
{"blockNumber":"21936953","poolId":"0xf0cd01da66753629340436cee3b26dc4a7d63cbee01e2f2d7c8230a8210526cc","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-302000,"tickUpper":-294800}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21938529","poolId":"0xf4522df8ec238015cd11f3b1af87aa15f94af8b1198f2f30a310ddc3068bba6c","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":72622,"tickUpper":75178}	{"ok": true, "feeGrowthInside0X128": "331997180161750923755718455813094", "feeGrowthInside1X128": "1899453281116707062812350889213004947"}
{"blockNumber":"21937152","poolId":"0x3c64a0f00d310a68dc08cd8327c9ec5f2d64e0c0d93e8f0884b06a0740177fc4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887200,"tickUpper":887200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937544","poolId":"0x3c64a0f00d310a68dc08cd8327c9ec5f2d64e0c0d93e8f0884b06a0740177fc4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887200,"tickUpper":887200}	{"ok": true, "feeGrowthInside0X128": "551158481812408920299707988034764", "feeGrowthInside1X128": "6795954456924722989486687195392578801475"}
{"blockNumber":"21937430","poolId":"0x3c64a0f00d310a68dc08cd8327c9ec5f2d64e0c0d93e8f0884b06a0740177fc4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":168400,"tickUpper":172400}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937030","poolId":"0xf8c9a77cab108a4f5231e4d3edbce554eae599cb4a032c0bc905a32f808035d3","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":104600,"tickUpper":127600}	{"ok": true, "feeGrowthInside0X128": "304743943438367693185817169371329", "feeGrowthInside1X128": "10806360089306769014907370078247443186"}
{"blockNumber":"21937093","poolId":"0x30011472ffc5e2ba16c433e3c2fce2c2cb1632906a036892dff941c3f3339884","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887272,"tickUpper":887272}	{"ok": true, "feeGrowthInside0X128": "113951034603575249881454914068161414371867", "feeGrowthInside1X128": "88830928395208678610514461880"}
{"blockNumber":"21938062","poolId":"0x1236f02e961b4f153d3e0a384a7d884f9e4d0d2ebbfa0291f493a887daa50bd4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":64080,"tickUpper":64320}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21938321","poolId":"0x1236f02e961b4f153d3e0a384a7d884f9e4d0d2ebbfa0291f493a887daa50bd4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":64500,"tickUpper":64560}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21938445","poolId":"0x300197ac82667bc156393ea0e76a20c2adbaa4275444977ea2e4fcee053a2db2","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":229800,"tickUpper":234000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937856","poolId":"0x5b29d38ddffd8514f9716cb9fb25f0ad89775c190505b4058953539007a03409","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-85440,"tickUpper":-82800}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21938519","poolId":"0x59c5b6863aa454985e65c9ac905f5e511f21690ed9d06177bde486d2478a0d96","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":84717,"tickUpper":88579}	{"ok": true, "feeGrowthInside0X128": "1230258824473523045707229685513412", "feeGrowthInside1X128": "7682677401160187550129068675162071355"}
{"blockNumber":"21939115","poolId":"0xf2694804ad0b4d9dd0ad1f9eb8fc8ebbb766d59461650b929a22f1b019802ccf","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "13056968357620555140605027367837381", "feeGrowthInside1X128": "1622359373328507495742233626474205962948"}
{"blockNumber":"21938850","poolId":"0x99629f0edfd9e7f3377037bb99f9cdaad74f6fd9128488b4bdac1cb830b3902a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-16000,"tickUpper":-2200}	{"ok": true, "feeGrowthInside0X128": "1434058208118557345116187777209479213", "feeGrowthInside1X128": "503836850706337123890423347077224002"}
{"blockNumber":"21938871","poolId":"0x99629f0edfd9e7f3377037bb99f9cdaad74f6fd9128488b4bdac1cb830b3902a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-16000,"tickUpper":-2200}	{"ok": true, "feeGrowthInside0X128": "1434058208118557345116187777209479213", "feeGrowthInside1X128": "503836850706337123890423347077224002"}
{"blockNumber":"21937498","poolId":"0xf80d8e666022a3f9bc104b446063fc8b4f65a31cf3dc97df7372155a28d286d5","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":77820,"tickUpper":77880}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937517","poolId":"0xf80d8e666022a3f9bc104b446063fc8b4f65a31cf3dc97df7372155a28d286d5","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":77820,"tickUpper":77880}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937525","poolId":"0xf80d8e666022a3f9bc104b446063fc8b4f65a31cf3dc97df7372155a28d286d5","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":77820,"tickUpper":77880}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
